25,0,CT_abs,DS,0,0.5,44,2.78319632,1,5272.125171925,5522.601465812,400.392964131,5940,0
25,0,CT_abs,DS,0,0.5,45,30.000394177,0,4897.452768875,5124.555990833,434.600516047,33541,0
25,0,CT_abs,DS,0,0.5,46,0.738933146,1,5162.505114049,5263.973993952,389.597126504,2593,0
25,0,CT_abs,DS,0,0.5,47,30.000097057,0,5494.891164664,5794.275937114,411.448741375,51970,0
25,0,CT_abs,DS,0,0.5,48,30.000353462,0,5087.857468534,5218.441568078,405.859629583,52856,0
25,0,CT_abs,DS,0,0.5,49,8.081527743,1,5041.553657305,5277.718021915,449.376978391,20973,0
25,0,CT_abs,DS,0,0.5,50,30.000218301,0,5411.047947483,5529.604284076,392.956046944,99706,0
25,0,CT_abs,DS,0,0.5,51,30.000404013,0,4577.713609861,4665.681039202,320.382466543,66080,0
25,0,CT_abs,DS,0,0.5,52,0.173407263,1,5608.119683448,5925.763761838,428.026080561,405,0
25,0,CT_abs,DS,0,0.5,53,0.501467259,1,5202.521576401,5295.101834912,401.120128184,844,0
25,0,CT_abs,DS,0,0.5,54,30.00116384,0,5800.470520856,6018.065724763,408.006314729,51311,0
25,0,CT_abs,DS,0,0.5,55,30.000164303,0,5741.607026145,5972.07443024,395.076187966,36193,0
25,0,CT_abs,DS,0,0.5,56,30.001186172,0,5194.416321377,5410.169502861,469.56426782,24493,0
25,0,CT_abs,DS,0,0.5,57,30.000385476,0,5433.351364852,5631.587799937,451.154740343,61495,0
25,0,CT_abs,DS,0,0.5,58,30.00054299,0,5902.203247043,6296.941898036,524.135662677,19475,0
25,0,CT_abs,DS,0,0.5,59,7.334777983,1,4805.939367212,5138.519440639,353.058649925,9987,0
25,0,CT_abs,DS,0,0.5,60,30.000189545,0,4982.089042348,5413.153636995,378.166882357,30351,0
25,0,CT_abs,DS,0,0.5,61,30.000173413,0,5190.517507595,5527.665710737,490.378736594,40929,0
25,0,CT_abs,DS,0,0.5,62,30.000152492,0,4096.546601047,4228.971876623,450.850207634,79942,0
25,0,CT_abs,DS,0,0.5,63,30.000318163,0,5502.12160353,5727.694381599,445.705688566,47200,0
25,0,CT_abs,DS,0,0.5,64,30.000361583,0,5259.027920808,5529.6145889,394.205187671,34498,0
25,0,CT_abs,DS,0,0.5,65,0.243937798,1,4554.839200114,4615.39951598,333.733743961,530,0
25,0,CT_abs,DS,0,0.5,66,12.991401813,1,5691.0252304,5960.909330402,407.727985718,23273,0
25,0,CT_abs,DS,0,0.5,67,0.919810182,1,5607.335347877,5671.069528339,412.493237672,2817,0
25,0,CT_abs,DS,0,0.5,68,30.000163255,0,5115.073132008,5438.044514892,461.934881088,47960,0
25,0,CT_abs,DS,0,0.5,69,30.000097653,0,4799.406499213,5116.756840281,406.549504889,48861,0
25,0,CT_abs,DS,0,0.5,70,4.327235773,1,5428.137192586,5673.739941888,385.885319331,7928,0
25,0,CT_abs,DS,0,0.5,71,30.000034103,0,4262.58334254,4583.727780706,399.237490551,114515,0
25,0,CT_abs,DS,0,0.5,72,4.552859996,1,5093.179342292,5574.48159831,439.009514344,4802,0
25,0,CT_abs,DS,0,0.5,73,30.000141144,0,4868.093754441,5111.067877363,419.307126335,77446,0
25,0,CT_abs,DS,0,0.5,74,30.000133159,0,5224.770065779,5518.860758819,368.89562318,107802,0
25,0,CT_abs,DS,0,0.5,75,30.000319517,0,5593.390064396,5748.635162274,404.671883588,54076,0
25,0,CT_abs,DS,0,0.5,76,29.356454379,1,5489.725808173,5783.351383247,414.41440499,36228,0
25,0,CT_abs,DS,0,0.5,77,30.000144994,0,5123.91317566,5331.631610354,354.702836451,46457,0
25,0,CT_abs,DS,0,0.5,78,30.000983435,0,5826.481409121,6105.053627418,371.585227429,32580,0
25,0,CT_abs,DS,0,0.5,79,30.000154189,0,4969.50139552,5223.530594775,424.323693656,92805,0
25,0,CT_abs,DS,0,0.5,80,30.000712585,0,5128.603934482,5273.122775428,391.921778031,55846,0
25,0,CT_abs,DS,0,0.5,81,30.000177895,0,4204.890409981,4314.841147755,379.642018911,81745,0
25,0,CT_abs,DS,0,0.5,82,30.000499156,0,6151.48984941,6305.41720087,420.366766001,39719,0
25,0,CT_abs,DS,0,0.5,83,30.000298671,0,4853.119527119,5011.898079554,414.977415091,54999,0
25,0,CT_abs,DS,0,0.5,84,2.412693856,1,4307.582952963,4410.549040294,380.860544972,6641,0
25,0,CT_abs,DS,0,0.5,85,30.000231415,0,5179.459067604,5457.65140966,433.633673541,52437,0
25,0,CT_abs,DS,0,0.5,86,30.009983663,0,5832.346728238,5960.130616187,405.571009304,60970,0
25,0,CT_abs,DS,0,0.5,87,30.00026561,0,5031.340389891,5210.230621129,445.522121459,61914,0
25,0,CT_abs,DS,0,0.5,88,30.000344967,0,4556.516059721,4689.182125953,370.044527067,90329,0
25,0,CT_abs,DS,0,0.5,89,30.000127713,0,5543.015788942,5830.220152323,431.581523014,79564,0
25,0,CT_abs,DS,0,0.5,90,30.000227709,0,4719.089321758,4840.36896154,364.359297773,47567,0
25,0,CT_abs,DS,0,0.5,91,25.1274855,1,5015.37686563,5306.545780908,424.473352434,32194,0
25,0,CT_abs,DS,0,0.5,92,30.000272031,0,4894.955582826,5030.696969086,383.469094919,67710,0
25,0,CT_abs,DS,0,0.5,93,30.000526797,0,5033.164315939,5417.520505567,435.39404849,67235,0
25,0,CT_abs,DS,0,0.5,94,30.000076697,0,4534.105063065,4881.627582329,405.437143014,48252,0
25,0,CT_abs,DS,0,0.5,95,30.000790178,0,4436.000795987,4639.477160275,351.49413825,64569,0
25,0,CT_abs,DS,0,0.5,96,30.000235388,0,5700.962287775,5783.381175999,459.703047809,74773,0
25,0,CT_abs,DS,0,0.5,97,30.000317936,0,5767.368826378,6323.98419938,503.304056704,29809,0
25,0,CT_abs,DS,0,0.5,98,30.000089923,0,5134.741370759,5237.039713962,323.958114718,79490,0
25,0,CT_abs,DS,0,0.5,99,30.000259632,0,4813.391626835,5187.804228481,409.068178465,57754,0
25,0,CT_abs,DS,0,0.5,100,30.000183265,0,5143.0261261,5452.623084761,332.202915243,50330,0
26,0,CT_abs,DS,0,0.5,1,30.000752935,0,5666.512188166,5832.375022677,437.668280351,50205,0
26,0,CT_abs,DS,0,0.5,2,30.000070876,0,5751.275059148,5925.964868932,384.570227376,52075,0
26,0,CT_abs,DS,0,0.5,3,30.000498893,0,4759.356452129,5174.754442433,379.461880165,21080,0
26,0,CT_abs,DS,0,0.5,4,30.000230442,0,5095.789814079,5397.659761032,392.298978665,29481,0
26,0,CT_abs,DS,0,0.5,5,30.00068991,0,5113.254597887,5378.978747633,362.83157811,32009,0
26,0,CT_abs,DS,0,0.5,6,30.000076864,0,4745.12593448,4866.901550352,361.031202991,74301,0
26,0,CT_abs,DS,0,0.5,7,30.000371005,0,4905.098274346,5034.311731574,354.074633653,83329,0
26,0,CT_abs,DS,0,0.5,8,30.000238971,0,5144.407377857,5279.203443474,387.792190997,51583,0
26,0,CT_abs,DS,0,0.5,9,30.000557625,0,5161.17197344,5425.593102973,414.562612082,46257,0
26,0,CT_abs,DS,0,0.5,10,30.000282169,0,4889.860715919,5124.646414359,368.235345991,67525,0
26,0,CT_abs,DS,0,0.5,11,30.000045227,0,5076.500775036,5334.970772882,423.255264769,44123,0
26,0,CT_abs,DS,0,0.5,12,30.000498754,0,4439.196534622,4684.567928988,403.795768486,45347,0
26,0,CT_abs,DS,0,0.5,13,0.95178956,1,5004.78686561,5124.714767484,448.201385941,1935,0
26,0,CT_abs,DS,0,0.5,14,30.000069398,0,5636.705288069,5831.469543487,425.375584554,61743,0
26,0,CT_abs,DS,0,0.5,15,30.00018804,0,5348.534342144,5509.828160244,368.003106301,51703,0
26,0,CT_abs,DS,0,0.5,16,30.000514644,0,5283.762796025,5491.31736242,391.210450469,37070,0
26,0,CT_abs,DS,0,0.5,17,30.000177038,0,5147.813072981,5573.015524013,391.419076811,55525,0
26,0,CT_abs,DS,0,0.5,18,30.000056287,0,4841.871462821,5033.988354025,363.676435015,42046,0
26,0,CT_abs,DS,0,0.5,19,30.00008354,0,5576.62817259,5796.555590201,463.497621836,67870,0
26,0,CT_abs,DS,0,0.5,20,22.363471483,1,5450.198559775,5713.163135173,382.168560835,23459,0
26,0,CT_abs,DS,0,0.5,21,30.001274463,0,5225.514902226,5515.947870956,448.913984619,29748,0
26,0,CT_abs,DS,0,0.5,22,30.000760226,0,5674.425721716,5800.348808705,469.063513868,60473,0
26,0,CT_abs,DS,0,0.5,23,4.32725421,1,6215.691816339,6366.278576588,448.848640908,9973,0
26,0,CT_abs,DS,0,0.5,24,30.000196363,0,5337.432718179,5593.649860946,370.791172081,44526,0
26,0,CT_abs,DS,0,0.5,25,30.000043084,0,5498.329907563,5832.378087523,452.203821718,57358,0
26,0,CT_abs,DS,0,0.5,26,30.000135457,0,4893.511405094,5187.456887473,335.080476822,92518,0
26,0,CT_abs,DS,0,0.5,27,30.00018595,0,4517.002530918,4834.83084368,412.344910205,68862,0
26,0,CT_abs,DS,0,0.5,28,30.000245442,0,4758.56906058,4980.770949004,390.29298506,65269,0
26,0,CT_abs,DS,0,0.5,29,30.000124676,0,5202.751708894,5413.820350926,455.081157047,57847,0
26,0,CT_abs,DS,0,0.5,30,30.000496323,0,5275.358399746,5415.474023034,398.466259099,53547,0
26,0,CT_abs,DS,0,0.5,31,30.000628333,0,4890.29973193,5138.669906753,409.078381252,49550,0
26,0,CT_abs,DS,0,0.5,32,30.000221337,0,5758.848419803,6094.109316145,395.654114199,55070,0
26,0,CT_abs,DS,0,0.5,33,30.000249129,0,4321.847909853,4605.395026837,335.547197746,46429,0
26,0,CT_abs,DS,0,0.5,34,30.000126751,0,5644.059800015,5872.419451663,393.888684157,52004,0
26,0,CT_abs,DS,0,0.5,35,30.000403257,0,6407.892826148,6609.285398134,434.68613089,47398,0
26,0,CT_abs,DS,0,0.5,36,30.000970732,0,5532.096561023,5663.774691945,457.925962475,54358,0
26,0,CT_abs,DS,0,0.5,37,30.000179567,0,4964.949075785,5225.08744066,461.528023194,52472,0
26,0,CT_abs,DS,0,0.5,38,30.000398648,0,5149.454220012,5410.948293382,480.874229955,41678,0
26,0,CT_abs,DS,0,0.5,39,30.000406288,0,5691.676362135,6001.076293912,404.270367921,47882,0
26,0,CT_abs,DS,0,0.5,40,30.000404622,0,6130.649268484,6369.693642068,422.260019149,66539,0
26,0,CT_abs,DS,0,0.5,41,30.000078426,0,6335.248703928,6546.363819131,412.480936246,41863,0
26,0,CT_abs,DS,0,0.5,42,30.000156645,0,5597.678858001,5648.582930832,429.836807074,69972,0
26,0,CT_abs,DS,0,0.5,43,30.000998584,0,5390.888506785,5655.521497984,411.762936841,35120,0
26,0,CT_abs,DS,0,0.5,44,2.213884721,1,5548.293776368,5808.891692345,393.489820913,3448,0
26,0,CT_abs,DS,0,0.5,45,30.000649946,0,4937.249868203,5177.314185489,433.203908803,31579,0
26,0,CT_abs,DS,0,0.5,46,0.866503041,1,5381.981164025,5496.533574416,389.597126504,2664,0
26,0,CT_abs,DS,0,0.5,47,30.000674044,0,5815.186559466,6124.289211667,410.62764304,46821,0
26,0,CT_abs,DS,0,0.5,48,30.000088683,0,5361.80491903,5491.176496339,405.859629583,47538,0
26,0,CT_abs,DS,0,0.5,49,30.000062025,0,5108.258685506,5504.78082118,491.603283529,35915,0
26,0,CT_abs,DS,0,0.5,50,30.000574743,0,5720.743052115,5834.311588287,392.956046944,95094,0
26,0,CT_abs,DS,0,0.5,51,30.000487699,0,4811.947529354,4902.751420699,322.431642525,62652,0
26,0,CT_abs,DS,0,0.5,52,2.305392218,1,5820.353323292,6144.522726896,428.026080561,5510,0
26,0,CT_abs,DS,0,0.5,53,30.000482814,0,5301.854886814,5477.260435817,416.964545737,58567,0
26,0,CT_abs,DS,0,0.5,54,30.000233882,0,5986.917571902,6208.464808275,415.910186322,47149,0
26,0,CT_abs,DS,0,0.5,55,30.000870865,0,5766.360563748,5995.714025735,401.024216837,35415,0
26,0,CT_abs,DS,0,0.5,56,30.000098462,0,5295.393499125,5620.63535438,463.660891622,22169,0
26,0,CT_abs,DS,0,0.5,57,30.000721024,0,5678.291703082,5880.61023504,450.532216904,60541,0
26,0,CT_abs,DS,0,0.5,58,30.002257876,0,6206.842222717,6587.924187924,561.721561928,17833,0
26,0,CT_abs,DS,0,0.5,59,27.375297012,1,4949.773101958,5297.162944904,353.058649925,42732,0
26,0,CT_abs,DS,0,0.5,60,30.000610692,0,5064.072813148,5494.912392425,378.166882357,29397,0
26,0,CT_abs,DS,0,0.5,61,30.001339435,0,5206.490756639,5511.091862502,456.197638394,38155,0
26,0,CT_abs,DS,0,0.5,62,30.000278117,0,4252.50607706,4381.408722073,450.850207634,78155,0
26,0,CT_abs,DS,0,0.5,63,30.000720666,0,5822.738662852,6070.65804376,442.765845477,37269,0
26,0,CT_abs,DS,0,0.5,64,30.000628952,0,5451.509684062,5713.980333641,425.623394864,33031,0
26,0,CT_abs,DS,0,0.5,65,0.24848253,1,4680.676830964,4741.23714683,333.733743961,530,0
26,0,CT_abs,DS,0,0.5,66,14.51580209,1,5815.974348719,6086.173218058,407.727985718,23811,0
26,0,CT_abs,DS,0,0.5,67,2.218685435,1,5667.416261448,5763.147762042,412.493237672,6372,0
26,0,CT_abs,DS,0,0.5,68,30.000202858,0,5485.407875264,5814.314705265,422.882542588,46566,0
26,0,CT_abs,DS,0,0.5,69,30.000734274,0,4883.942353373,5208.214025459,417.942132193,47595,0
26,0,CT_abs,DS,0,0.5,70,30.000190208,0,5606.592950533,5857.10050217,385.885319331,74212,0
26,0,CT_abs,DS,0,0.5,71,30.000122905,0,4543.532410857,4862.53302908,399.237490551,112093,0
26,0,CT_abs,DS,0,0.5,72,8.899633894,1,5254.524593572,5745.481101091,439.009514344,8774,0
26,0,CT_abs,DS,0,0.5,73,30.000138156,0,5104.843038694,5357.441601265,419.307126335,59886,0
26,0,CT_abs,DS,0,0.5,74,30.000119981,0,5473.520698925,5779.758228333,371.250954588,109703,0
26,0,CT_abs,DS,0,0.5,75,30.015885368,0,5752.94101776,5905.843008313,404.671883588,53086,0
26,0,CT_abs,DS,0,0.5,76,30.000674919,0,5818.261469914,6094.745742453,414.41440499,30479,0
26,0,CT_abs,DS,0,0.5,77,30.000134331,0,5464.577423417,5662.473522015,340.664247757,44180,0
26,0,CT_abs,DS,0,0.5,78,30.001039866,0,6025.413755272,6308.092424267,369.725672617,26948,0
26,0,CT_abs,DS,0,0.5,79,30.000129218,0,5346.77613092,5551.832604854,389.130585081,58549,0
26,0,CT_abs,DS,0,0.5,80,30.000200632,0,5455.106295615,5599.100906339,389.921777059,54616,0
26,0,CT_abs,DS,0,0.5,81,30.000122024,0,4231.407229034,4339.573514774,368.249391607,85180,0
26,0,CT_abs,DS,0,0.5,82,30.000035333,0,6378.258150874,6539.917042795,420.366766001,36950,0
26,0,CT_abs,DS,0,0.5,83,30.000423501,0,5124.746319624,5285.206913639,403.296172001,54184,0
26,0,CT_abs,DS,0,0.5,84,5.569606572,1,4503.960064417,4622.84724126,380.860544972,15410,0
26,0,CT_abs,DS,0,0.5,85,30.000096016,0,5281.862271543,5564.664132432,428.552825825,46018,0
26,0,CT_abs,DS,0,0.5,86,30.000590954,0,6076.031940555,6212.043065527,408.571012187,58210,0
26,0,CT_abs,DS,0,0.5,87,30.000452799,0,5424.030827316,5616.125455403,445.522121459,54278,0
26,0,CT_abs,DS,0,0.5,88,30.000305444,0,4890.971221712,5033.722000158,369.058842751,88166,0
26,0,CT_abs,DS,0,0.5,89,30.000085035,0,5559.258427274,5862.466890996,431.581523014,78153,0
26,0,CT_abs,DS,0,0.5,90,30.000195608,0,4750.568832025,4871.125300876,356.526612317,46532,0
26,0,CT_abs,DS,0,0.5,91,25.529668704,1,5140.007933757,5431.176849035,424.473352434,32194,0
26,0,CT_abs,DS,0,0.5,92,30.000501503,0,5155.514496352,5302.264508305,389.372471117,69880,0
26,0,CT_abs,DS,0,0.5,93,30.00036563,0,5175.472020959,5554.526852545,435.5103061,66889,0
26,0,CT_abs,DS,0,0.5,94,30.0004348,0,4819.402207926,5157.351591523,394.547041143,37405,0
26,0,CT_abs,DS,0,0.5,95,30.000324538,0,4451.97404503,4664.738269332,351.49413825,64504,0
26,0,CT_abs,DS,0,0.5,96,30.000119234,0,6025.877124653,6108.290449497,459.703047809,69809,0
26,0,CT_abs,DS,0,0.5,97,30.000922364,0,5979.242221226,6465.262064917,503.304056704,29475,0
26,0,CT_abs,DS,0,0.5,98,30.000273972,0,5221.307779781,5324.601523158,323.384881777,78488,0
26,0,CT_abs,DS,0,0.5,99,30.000526848,0,5003.016624626,5376.91245,409.068178465,51871,0
26,0,CT_abs,DS,0,0.5,100,30.001397188,0,5276.455861283,5580.291384834,332.662671211,47760,0
27,0,CT_abs,DS,0,0.5,1,30.00055098,0,5938.960079284,6114.340771714,437.668280351,44438,0
27,0,CT_abs,DS,0,0.5,2,30.000521443,0,6004.608177247,6180.493289292,384.570227376,50333,0
27,0,CT_abs,DS,0,0.5,3,30.001302282,0,4945.41329965,5354.388477613,367.644295971,19784,0
27,0,CT_abs,DS,0,0.5,4,30.001321458,0,5237.448495319,5597.429564601,371.93000876,29023,0
27,0,CT_abs,DS,0,0.5,5,30.000881668,0,5229.081278171,5499.446682686,362.83157811,29844,0
27,0,CT_abs,DS,0,0.5,6,30.000296713,0,4855.697520748,4980.967984492,361.031202991,73939,0
27,0,CT_abs,DS,0,0.5,7,30.000245921,0,5166.149719224,5300.255431612,359.074636798,85032,0
27,0,CT_abs,DS,0,0.5,8,30.000744594,0,5407.572563407,5574.345021837,370.888807879,54879,0
27,0,CT_abs,DS,0,0.5,9,30.000181045,0,5319.758543207,5625.455893521,415.182556854,42563,0
27,0,CT_abs,DS,0,0.5,10,30.000030097,0,5077.34907587,5344.535836522,389.093567635,75001,0
27,0,CT_abs,DS,0,0.5,11,30.000066376,0,5304.433297716,5565.933200746,435.697798694,42160,0
27,0,CT_abs,DS,0,0.5,12,30.000228816,0,4458.629020729,4702.071462722,403.795768486,45298,0
27,0,CT_abs,DS,0,0.5,13,0.94927094,1,5112.174908015,5232.102809889,448.201385941,1903,0
27,0,CT_abs,DS,0,0.5,14,30.000353939,0,5756.76687866,5950.275736376,425.375584554,58879,0
27,0,CT_abs,DS,0,0.5,15,30.000665637,0,5451.188624514,5655.258653053,380.312122991,32036,0
27,0,CT_abs,DS,0,0.5,16,30.000521821,0,5351.457948044,5571.218742011,402.675861416,36827,0
27,0,CT_abs,DS,0,0.5,17,30.000448587,0,5361.484479692,5787.348949444,391.419076811,50172,0
27,0,CT_abs,DS,0,0.5,18,30.000411538,0,5175.830913454,5421.416664361,388.136653509,37282,0
27,0,CT_abs,DS,0,0.5,19,30.00015603,0,5685.426715237,5904.447977652,456.197638394,67965,0
27,0,CT_abs,DS,0,0.5,20,30.002021355,0,5718.241675422,5960.762313434,379.65599168,34893,0
27,0,CT_abs,DS,0,0.5,21,30.000838217,0,5537.756821969,5844.556788771,448.913984619,28754,0
27,0,CT_abs,DS,0,0.5,22,30.000279237,0,5955.434613967,6081.995644164,451.767510366,57811,0
27,0,CT_abs,DS,0,0.5,23,13.280827552,1,6372.681351728,6612.840311132,448.848640908,17304,0
27,0,CT_abs,DS,0,0.5,24,30.000440801,0,5517.735685188,5786.613155603,383.501721299,42905,0
27,0,CT_abs,DS,0,0.5,25,30.000214679,0,5512.236781025,5835.862977022,451.792259376,51759,0
27,0,CT_abs,DS,0,0.5,26,30.000039982,0,5033.673168718,5330.620824341,335.080476822,89680,0
27,0,CT_abs,DS,0,0.5,27,16.890720837,1,4649.926483781,4977.412255117,413.086053305,36959,0
27,0,CT_abs,DS,0,0.5,28,30.000274226,0,5048.534427012,5299.624264353,389.670461621,64680,0
27,0,CT_abs,DS,0,0.5,29,30.000052585,0,5231.190243495,5443.120396401,454.458633608,57243,0
27,0,CT_abs,DS,0,0.5,30,30.00069562,0,5427.628875072,5585.819925778,406.155696686,49371,0
27,0,CT_abs,DS,0,0.5,31,30.00047008,0,5148.399814611,5400.801253202,397.685753948,47620,0
27,0,CT_abs,DS,0,0.5,32,30.000071509,0,6058.180203075,6411.351117626,395.654114199,52638,0
27,0,CT_abs,DS,0,0.5,33,30.000401745,0,4341.196612102,4624.834749129,335.547197746,47046,0
27,0,CT_abs,DS,0,0.5,34,30.000105866,0,5952.324580975,6200.160429475,393.888684157,37941,0
27,0,CT_abs,DS,0,0.5,35,30.000300285,0,6526.255240365,6728.540024684,434.063607451,47618,0
27,0,CT_abs,DS,0,0.5,36,30.000321808,0,5820.831766883,5954.844041181,446.533335172,52596,0
27,0,CT_abs,DS,0,0.5,37,30.000494234,0,5222.442771079,5497.925540919,460.905499755,60311,0
27,0,CT_abs,DS,0,0.5,38,30.000735931,0,5530.517613014,5821.505469361,459.14052451,33547,0
27,0,CT_abs,DS,0,0.5,39,27.240749567,1,5981.855662463,6300.479911585,404.270367921,30169,0
27,0,CT_abs,DS,0,0.5,40,30.00003111,0,6406.427239366,6659.64921843,422.260019149,61993,0
27,0,CT_abs,DS,0,0.5,41,30.000648644,0,6596.75294172,6834.016215368,426.815383876,39919,0
27,0,CT_abs,DS,0,0.5,42,30.000921162,0,5974.777815869,6051.331973947,420.772010103,63727,0
27,0,CT_abs,DS,0,0.5,43,30.000252824,0,5788.721412956,6048.349080441,411.105235835,34269,0
27,0,CT_abs,DS,0,0.5,44,3.744812764,1,5781.826624173,6044.158456742,393.489820913,5724,0
27,0,CT_abs,DS,0,0.5,45,30.000620636,0,5124.794914334,5360.977089929,438.693159908,28241,0
27,0,CT_abs,DS,0,0.5,46,1.478786315,1,5572.422982478,5687.597916307,389.597126504,4337,0
27,0,CT_abs,DS,0,0.5,47,30.000132808,0,6103.019819364,6412.221794087,410.62764304,44363,0
27,0,CT_abs,DS,0,0.5,48,30.000491669,0,5719.282241566,5847.102856472,405.237106145,41720,0
27,0,CT_abs,DS,0,0.5,49,30.000161737,0,5268.305718091,5683.897660121,481.243517021,35094,0
27,0,CT_abs,DS,0,0.5,50,30.000324762,0,5889.815108867,6020.426156648,392.956046944,62240,0
27,0,CT_abs,DS,0,0.5,51,30.000491973,0,4973.277617603,5064.834588524,322.431642525,63397,0
27,0,CT_abs,DS,0,0.5,52,7.768587962,1,6051.530024764,6376.987272542,428.026080561,15604,0
27,0,CT_abs,DS,0,0.5,53,30.000158426,0,5440.179344721,5649.166366433,416.964545737,59457,0
27,0,CT_abs,DS,0,0.5,54,30.000340187,0,6062.442587497,6294.585988105,405.716721654,46142,0
27,0,CT_abs,DS,0,0.5,55,30.001156134,0,6170.313954839,6432.706209971,438.009800034,29811,0
27,0,CT_abs,DS,0,0.5,56,30.001641042,0,5433.717957033,5740.067852615,474.372132656,21425,0
27,0,CT_abs,DS,0,0.5,57,30.000313436,0,6124.156759708,6343.805711994,462.516294666,52978,0
27,0,CT_abs,DS,0,0.5,58,30.001124924,0,6243.233094059,6682.350806665,549.312656429,13690,0
27,0,CT_abs,DS,0,0.5,59,30.00057472,0,5205.524262998,5559.544766022,354.058649988,37553,0
27,0,CT_abs,DS,0,0.5,60,30.000211039,0,5271.316100643,5700.952737605,375.166881959,24513,0
27,0,CT_abs,DS,0,0.5,61,30.001286754,0,5446.639506729,5768.521179293,484.479873029,36332,0
27,0,CT_abs,DS,0,0.5,62,30.000213719,0,4429.393550631,4558.599872622,450.850207634,74134,0
27,0,CT_abs,DS,0,0.5,63,30.000809017,0,6061.894735582,6291.472203897,449.65058901,33743,0
27,0,CT_abs,DS,0,0.5,64,30.00011788,0,5554.863957306,5815.596637543,456.859230327,31992,0
27,0,CT_abs,DS,0,0.5,65,23.006730483,1,4959.33902655,5037.002150573,333.733743961,52469,0
27,0,CT_abs,DS,0,0.5,66,30.000152684,0,6141.446104532,6409.318128024,391.696592693,48102,0
27,0,CT_abs,DS,0,0.5,67,2.74706854,1,5894.089319441,5990.197607288,413.27368659,7509,0
27,0,CT_abs,DS,0,0.5,68,30.000182265,0,5618.405638358,5947.131626853,462.557404527,45176,0
27,0,CT_abs,DS,0,0.5,69,30.000594397,0,5158.627350584,5527.509534083,417.942132193,34608,0
27,0,CT_abs,DS,0,0.5,70,30.000196573,0,5792.185144673,6045.568829556,385.885319331,67735,0
27,0,CT_abs,DS,0,0.5,71,30.000077572,0,4825.469417809,5150.110687898,410.647949789,104757,0
27,0,CT_abs,DS,0,0.5,72,20.623834665,1,5414.866517731,5930.219894107,439.009514344,17536,0
27,0,CT_abs,DS,0,0.5,73,30.000123144,0,5342.920359125,5585.012318496,457.459722158,47710,0
27,0,CT_abs,DS,0,0.5,74,30.000066215,0,5555.774979983,5859.956231264,371.250954588,110099,0
27,0,CT_abs,DS,0,0.5,75,30.000152891,0,5927.055153396,6078.778526441,404.671883588,46422,0
27,0,CT_abs,DS,0,0.5,76,30.000537262,0,5994.67866325,6282.571084136,414.41440499,29922,0
27,0,CT_abs,DS,0,0.5,77,30.000366546,0,5594.781450496,5798.215551022,349.569449625,42722,0
27,0,CT_abs,DS,0,0.5,78,30.000759381,0,6236.328017093,6514.162279398,384.625417141,25776,0
27,0,CT_abs,DS,0,0.5,79,30.000179291,0,5557.296969876,5777.278531935,386.074802342,70509,0
27,0,CT_abs,DS,0,0.5,80,30.000313734,0,5554.137194614,5698.193615151,388.030717522,46981,0
27,0,CT_abs,DS,0,0.5,81,30.000092434,0,4544.703953434,4655.221259578,379.642018911,81609,0
27,0,CT_abs,DS,0,0.5,82,30.000657484,0,6698.152762244,6877.583978126,420.366766001,34139,0
27,0,CT_abs,DS,0,0.5,83,30.000455409,0,5378.466744334,5573.966621162,387.365478501,36983,0
