4,0,CT_abs,DS,0,0.500000000,5,0.062036705,1,710.556615794,851.654150746,286.987608893,285,0,1096,5009.462525966,226,845.416289826,3032,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,5,0.124803857,1,1186.911857202,1328.631915593,317.518769868,609,0,2750,18158.192591078,483,3686.485755355,7333,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,5,0.125911817,1,1236.378618032,1378.098676423,317.518769868,609,0,2750,18158.192591078,483,3686.485755355,7333,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,5,0.126735887,1,1371.326485525,1513.046543916,317.518769868,609,0,2750,18158.192591078,483,3686.485755355,7333,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,4,60.015473318,0,3805.338548549,3912.530915480,492.067554798,208392,0,899290,12088501.283329587,136172,1479497.401360038,1867145,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,5,0.125870609,1,1411.478015714,1553.198074105,317.518769868,609,0,2750,18158.192591078,483,3686.485755355,7333,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,5,0.147343970,1,1664.051942913,1806.150523654,317.518769868,692,0,3404,24748.684499126,539,5374.242919286,8862,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,5,0.156044760,1,1849.349124790,1991.447705530,317.518769868,692,0,3404,24748.684499126,539,5374.242919286,8862,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,5,0.215215400,1,2214.837182142,2427.223456303,365.488057352,806,0,4073,31916.529765366,661,8715.491153833,10740,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,4,60.000264427,0,4135.172282001,4235.410553469,498.532516706,194963,0,980870,7831085.159273943,128415,892279.070495736,1657814,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,5,0.000000000,0,-1.000000000,-1.000000000,-1.000000000,0,-1,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
