13,0,CT_abs,DS,ICP,0.500000000,4,30.000298095,0,1764.312953746,1764.915218254,257.064673884,6548,0,7168,9220.757218986,6287,6220.802282104,5926,5926.838358820,9856,794955.974777160,
2,0,CT_abs,DS,ICP,0.500000000,6,0.003035355,1,389.614560908,389.614560908,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,6,0.003640686,1,482.963858206,482.963858206,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,6,0.004947570,1,666.946724076,666.946724076,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,DS,ICP,0.500000000,4,30.003482267,0,1956.582665980,1957.185247649,257.095640568,6557,0,7180,9248.467898533,6296,6237.414520594,5932,5932.839713624,9877,796817.160477618,
15,0,CT_abs,DS,ICP,0.500000000,4,30.003677011,0,2090.148868432,2090.747700240,257.107469010,6427,0,6998,8927.508420379,6173,6060.232659414,5854,5854.828526472,9574,772056.166227345,
5,0,CT_abs,DS,ICP,0.500000000,6,0.004966735,1,717.739198756,717.739198756,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,6,0.006115614,1,763.741588532,763.741588532,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,6,0.005548664,1,825.721953298,825.721953298,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,6,0.030120293,1,1026.147185786,1026.228120445,228.344802699,8,0,14,124.076969409,7,61.079261792,0,0.000000000,381,20887.205255170,
9,0,CT_abs,DS,ICP,0.500000000,6,0.032323401,1,1115.789703038,1115.870637697,228.344802699,8,0,14,124.076969409,7,61.079261792,0,0.000000000,381,20887.205255170,
16,0,CT_abs,DS,ICP,0.500000000,4,30.000579611,0,2258.574535867,2259.173461919,257.097221692,6431,0,7002,8932.327925261,6176,6061.712192435,5858,5858.829008119,9602,774722.838625601,
17,0,CT_abs,DS,ICP,0.500000000,4,30.007144795,0,2386.184980414,2387.052814157,257.064673884,4154,0,8202,16533.000068060,3918,7818.674517089,104,104.360325263,14291,1378727.079121950,
18,0,CT_abs,DS,ICP,0.500000000,4,30.004392378,0,2567.528845316,2568.393200317,257.064673884,4063,0,8028,16196.304551980,3834,7671.902918966,96,96.359296306,13997,1350006.160673907,
19,0,CT_abs,DS,ICP,0.500000000,4,30.003945423,0,2790.348084490,2791.215222343,257.046394488,4136,0,8168,16474.248581256,3900,7798.855944859,102,102.360203669,14273,1376941.418578316,
20,0,CT_abs,DS,ICP,0.500000000,4,30.006902091,0,2918.770816008,2919.635595146,257.078348709,4073,0,8048,16232.179963171,3843,7688.437988354,96,96.359296306,13997,1350006.160673907,
21,0,CT_abs,DS,ICP,0.500000000,4,30.003877876,0,3124.957629130,3125.822073657,257.375197299,4064,0,8030,16200.641336042,3835,7674.083784419,96,96.359296306,13997,1350006.160673907,
10,0,CT_abs,DS,ICP,0.500000000,6,0.033767591,1,1392.216676377,1392.297611036,276.426973339,8,0,14,124.076969409,7,61.079261792,0,0.000000000,381,20887.205255170,
15,0,CT_abs,DS,ICP,0.500000000,5,10.517828217,1,2056.944432251,2059.367100346,291.750958040,2605,0,4982,15794.850807952,2599,7616.982703182,418,422.226351666,17206,1777305.892686765,
18,0,CT_abs,DS,ICP,0.500000000,5,13.055138870,1,2150.242994059,2152.695101394,291.750958040,2982,0,5435,16653.486632639,2976,7854.027768193,11454,11463.885113361,17366,1790642.247768264,
17,0,CT_abs,DS,ICP,0.500000000,5,13.175626791,1,2095.391153641,2097.843260976,291.750958040,2982,0,5435,16653.486632639,2976,7854.027768193,11454,11463.885113361,17366,1790642.247768264,
16,0,CT_abs,DS,ICP,0.500000000,5,13.248781170,1,2075.464982628,2077.917089963,291.750958040,2982,0,5435,16653.486632639,2976,7854.027768193,11454,11463.885113361,17366,1790642.247768264,
2,0,CT_abs,DS,ICP,0.500000000,7,0.000904240,1,134.973331474,134.973331474,128.620364257,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,7,0.001824111,1,269.109129434,269.109129434,134.135797960,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,7,0.063588273,1,464.284561352,464.415780041,195.306650607,23,0,44,339.404862798,22,203.104950119,0,0.000000000,689,46153.277238212,
5,0,CT_abs,DS,ICP,0.500000000,7,0.060911959,1,627.691300715,627.822519404,195.306650607,23,0,44,339.404862798,22,203.104950119,0,0.000000000,689,46153.277238212,
22,0,CT_abs,DS,ICP,0.500000000,4,30.004391301,0,3395.732256056,3396.726358511,271.037526753,5309,0,10378,19777.718626419,4237,10294.650701668,238,239.211071187,28734,3145319.979006418,
6,0,CT_abs,DS,ICP,0.500000000,7,0.061130879,1,741.299406571,741.430625260,195.306650607,23,0,44,339.404862798,22,203.104950119,0,0.000000000,689,46153.277238212,
7,0,CT_abs,DS,ICP,0.500000000,7,0.062972691,1,857.649085362,857.780304051,195.306650607,23,0,44,339.404862798,22,203.104950119,0,0.000000000,689,46153.277238212,
8,0,CT_abs,DS,ICP,0.500000000,7,0.063084652,1,958.992179414,959.123398103,195.306650607,23,0,44,339.404862798,22,203.104950119,0,0.000000000,689,46153.277238212,
23,0,CT_abs,DS,ICP,0.500000000,4,30.006805964,0,3527.288241605,3528.008087011,271.013630096,4200,0,8390,17167.207270019,4199,9975.772582294,8,8.321919671,44526,4738065.570596917,
9,0,CT_abs,DS,ICP,0.500000000,7,0.062668974,1,1044.629308536,1044.760527225,195.306650607,23,0,44,339.404862798,22,203.104950119,0,0.000000000,689,46153.277238212,
10,0,CT_abs,DS,ICP,0.500000000,7,0.802682062,1,1155.026009844,1155.257341689,195.306650607,338,0,670,4270.150919686,337,2198.006127746,4,4.015525962,6978,473618.167500475,
11,0,CT_abs,DS,ICP,0.500000000,7,0.827989655,1,1163.947736016,1164.179067862,195.306650607,338,0,670,4270.150919686,337,2198.006127746,4,4.015525962,6978,473618.167500475,
12,0,CT_abs,DS,ICP,0.500000000,7,0.804767190,1,1227.972339156,1228.203671002,195.306650607,338,0,670,4270.150919686,337,2198.006127746,4,4.015525962,6978,473618.167500475,
11,0,CT_abs,DS,ICP,0.500000000,6,13.673848051,1,1627.829028618,1628.277329890,276.426973339,3310,0,6556,15084.840442760,3306,7403.200902445,62,62.931278791,11514,820880.629613084,
12,0,CT_abs,DS,ICP,0.500000000,6,13.738368438,1,1823.751106768,1824.205608422,276.426973339,3368,0,6672,15315.072724464,3364,7507.748796990,62,62.931278791,11615,827856.728802506,
13,0,CT_abs,DS,ICP,0.500000000,7,0.819220292,1,1474.153517496,1474.384849342,246.181178340,338,0,670,4270.150919686,337,2198.006127746,4,4.015525962,6978,473618.167500475,
14,0,CT_abs,DS,ICP,0.500000000,7,0.817777434,1,1596.516201770,1596.747533615,246.181178340,338,0,670,4270.150919686,337,2198.006127746,4,4.015525962,6978,473618.167500475,
15,0,CT_abs,DS,ICP,0.500000000,7,1.128440820,1,1776.950856359,1777.937404682,246.181178340,362,0,718,4646.647703636,361,2357.556732889,4,4.015525962,7678,534322.664970959,
16,0,CT_abs,DS,ICP,0.500000000,7,1.106308885,1,1828.253110708,1829.239659031,246.181178340,362,0,718,4646.647703636,361,2357.556732889,4,4.015525962,7678,534322.664970959,
17,0,CT_abs,DS,ICP,0.500000000,7,1.139985133,1,1936.131388245,1937.117936568,246.181178340,362,0,718,4646.647703636,361,2357.556732889,4,4.015525962,7678,534322.664970959,
19,0,CT_abs,DS,ICP,0.500000000,7,1.245302451,1,2191.016857287,2192.024224799,246.181178340,404,0,794,4996.105068575,403,2556.838060841,12,12.019405674,7796,541091.654844204,
18,0,CT_abs,DS,ICP,0.500000000,7,1.280414787,1,2031.405485535,2032.412853046,246.181178340,404,0,794,4996.105068575,403,2556.838060841,12,12.019405674,7796,541091.654844204,
2,0,CT_abs,DS,ICP,0.500000000,8,0.001686363,1,246.943162175,246.943162175,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,8,0.001802320,1,282.703854233,282.703854233,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,ICP,0.500000000,8,0.002182109,1,289.170487592,289.170487592,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,8,0.004712840,1,544.361709814,544.361709814,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,ICP,0.500000000,8,0.005607785,1,591.834523595,591.834523595,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,8,0.005355182,1,661.988188858,661.988188858,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,8,0.006558090,1,664.854280971,664.854280971,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,8,0.006983366,1,818.461276207,818.461276207,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,8,0.007133928,1,886.776718147,886.776718147,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
