14,0,CT_abs,0,0,0.500000000,7,30.002560261,0,1596.516201770,1596.615040623,246.181178340,4352,0,24416,82666.627468601,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,7,30.048849814,0,1776.950856359,1777.713624857,246.181178340,571,0,3414,27871.801752309,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,7,30.030876045,0,1828.253110708,1829.015879206,246.181178340,567,0,3390,27714.685964074,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,7,30.054554494,0,1936.131388245,1936.894156743,246.181178340,565,0,3378,27636.128069957,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,7,30.041029210,0,2031.405485535,2032.144209161,246.187065594,630,0,3758,36873.618281482,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,7,30.009594253,0,2191.016857287,2191.754821914,246.181178340,622,0,3710,36559.386705081,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,8,0.001688293,1,246.943162175,246.943162175,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,7,30.018912134,0,2433.223603387,2433.762110187,246.187065594,695,0,5112,50422.246649153,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,0,0.500000000,8,0.001970929,1,282.703854233,282.703854233,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,0,0.500000000,8,0.001896632,1,289.170487592,289.170487592,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,0,0.500000000,8,0.004596983,1,544.361709814,544.361709814,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,7,30.000838883,0,2555.255476521,2555.794269591,246.181178340,701,0,5182,51082.918548481,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,7,30.004653400,0,2668.566949921,2669.102261244,246.187065594,697,0,5150,50626.202298502,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,0,0.500000000,7,30.009192206,0,2753.966772364,2754.624791433,246.181178340,3295,0,22316,71318.089759751,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,0,0.500000000,8,0.004727748,1,591.834523595,591.834523595,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,0,0.500000000,8,0.006713436,1,661.988188858,661.988188858,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,0,0.500000000,8,0.005529124,1,664.854280971,664.854280971,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,0,0.500000000,8,0.006310724,1,818.461276207,818.461276207,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,0,0.500000000,8,0.006759141,1,886.776718147,886.776718147,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,0,0.500000000,8,0.007732609,1,1044.490087493,1044.490087493,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,0,0.500000000,8,0.007201118,1,919.556590476,919.556590476,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,0,0.500000000,8,0.766816250,1,1338.873059443,1338.925287967,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,0,0.500000000,8,0.760777845,1,1455.671289133,1455.723517658,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,8,0.764851402,1,1555.278017385,1555.330245910,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,8,0.756991165,1,1696.978252654,1697.030481179,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,8,0.768146668,1,1830.409457425,1830.461685950,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,8,0.785672376,1,1861.102552036,1861.154780561,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,0,0.500000000,7,30.004101224,0,2984.584767894,2985.309329107,246.181178340,3079,0,21818,79379.441963990,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,0,0.500000000,7,30.003159939,0,3034.728947156,3035.388176493,246.181178340,3033,0,21514,78489.453590450,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,0,0.500000000,7,30.004839207,0,3094.220122052,3094.944683264,246.181178340,3087,0,21866,79520.880032887,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,0,0.500000000,7,30.064885238,0,3245.190717192,3245.901857584,246.181178340,1695,0,13866,69215.333146734,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,0,0.500000000,7,30.021282091,0,3445.636350929,3446.342297161,246.181178340,1666,0,14006,72004.438409442,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,0,0.500000000,7,30.001193962,0,3460.293078174,3461.011604298,246.181178340,1634,0,13734,70644.638757859,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,0,0.500000000,7,30.009361989,0,3754.958744888,3755.671255868,294.665666715,1563,0,13484,77848.556670646,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,0,0.500000000,7,30.089906301,0,4019.392767331,4019.938269421,294.665666715,96,0,4172,15031.078445490,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,0,0.500000000,7,30.000767120,0,4071.932066033,4072.477568122,294.665666715,100,0,4252,15404.936605161,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,0,0.500000000,7,30.187803672,0,4141.556862992,4142.101444727,294.665666715,94,0,4324,15538.099742299,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,0,0.500000000,7,30.624828292,0,4384.616210749,4385.160792484,294.665666715,95,0,4428,15885.245566609,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,0,0.500000000,7,30.548127820,0,4538.409181241,4538.953762977,294.665666715,95,0,4438,15964.166640326,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,0,0.500000000,7,30.438605200,0,4744.432495553,4745.052039774,294.665666715,117,0,4704,17523.016222793,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,0,0.500000000,7,30.060818186,0,4890.402646164,4891.041778883,294.665666715,115,0,4624,17251.659427231,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,0,0.500000000,7,30.074362299,0,5129.432226547,5130.071359266,294.665666715,115,0,4624,17251.659427231,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,0,0.500000000,7,30.434268378,0,5238.292303366,5238.965453908,294.665666715,109,0,5234,16197.306221527,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,0,0.500000000,7,30.547450009,0,5322.989237291,5323.662387833,294.665666715,109,0,5234,16197.306221527,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,8,30.004372877,0,2092.490475028,2093.031114922,294.382971950,3049,0,20947,33121.222883662,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,8,30.123389255,0,1985.910443195,1986.380446880,294.383209084,404,0,12328,20497.411442121,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,9,0.003749633,1,474.435626950,474.435626950,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,8,30.003747412,0,2290.502195584,2291.038102841,294.382971950,3015,0,20743,33015.150542090,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,0,0.500000000,9,0.003895194,1,532.647246272,532.647246272,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,0,0.500000000,8,30.071359890,0,2454.293431080,2454.780915044,294.473879823,607,0,10577,26954.923399302,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,8,30.157018631,0,2438.371641543,2438.859125507,294.473879823,607,0,10577,26954.923399302,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,0,0.500000000,8,30.134315315,0,2597.088127631,2597.574384647,294.382971950,672,0,10841,28029.252489994,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,0,0.500000000,8,30.021852834,0,2794.912285194,2795.391032566,294.490895608,843,0,10567,32320.408451726,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,0,0.500000000,8,30.157242930,0,3013.193178246,3013.632415796,294.446897499,501,0,11699,30999.109012083,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,0,0.500000000,8,30.103372776,0,3037.048352017,3037.491606193,294.473879823,261,0,16943,26989.581710558,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,0,0.500000000,8,30.027093118,0,3191.181129826,3191.687965996,294.382971950,377,0,16543,31453.432099411,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,0,0.500000000,8,30.064072427,0,3405.622826394,3406.090107637,294.382971950,359,0,16135,31641.259377626,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,0,0.500000000,8,30.042190027,0,3479.416878116,3479.884159358,294.382971950,361,0,16305,31815.210587254,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,0,0.500000000,8,30.117211698,0,3594.710023745,3595.200385215,294.490895608,351,0,15836,31277.331688576,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,0,0.500000000,8,30.139689370,0,3697.774524430,3698.264885900,294.490895608,351,0,15836,31277.331688576,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,0,0.500000000,8,30.075959678,0,3742.744696849,3743.211978091,294.382971950,359,0,16137,31654.188195943,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,0,0.500000000,8,30.039458156,0,3898.596275274,3899.086636744,294.490895608,351,0,15838,31299.921183716,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,0,0.500000000,8,30.002084128,0,4034.064862428,4034.544288636,294.382971950,362,0,16394,31937.704505525,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,0,0.500000000,8,30.089793012,0,4317.200821099,4319.007854077,294.446897499,61,0,6669,10831.996045345,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,0,0.500000000,8,30.207809770,0,4771.498113129,4773.305146107,305.755300010,61,0,6747,11279.572649990,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,0,0.500000000,8,30.904013343,0,4465.742813119,4467.549846097,294.446897499,62,0,6885,11481.317620301,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,0,0.500000000,8,31.071127362,0,4937.682238778,4939.489271756,305.755300010,62,0,6978,11583.517359829,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,0,0.500000000,8,30.275245717,0,5021.590370499,5023.397403477,305.755300010,61,0,6800,11341.898093021,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,0,0.500000000,9,30.004410965,0,776.496565183,776.804390266,252.786036382,657,0,3938,19042.194962091,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,0,0.500000000,9,30.027863855,0,937.883275858,938.191100941,252.786036382,653,0,3914,18912.500921870,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,0,0.500000000,9,30.010356075,0,1175.577287263,1175.838042452,252.712204677,789,0,4732,27733.584755926,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,0,0.500000000,9,30.011895120,0,1218.605096300,1218.861015188,252.690906422,779,0,4672,27298.945713011,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,0,0.500000000,9,30.004005305,0,1250.334291021,1250.589900482,252.715048774,788,0,4726,27678.513430029,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,0,0.500000000,9,30.007724544,0,1375.183272484,1375.438881945,252.715048774,788,0,4726,27678.513430029,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,0,0.500000000,9,30.032819207,0,1405.039741774,1405.300496964,252.712204677,785,0,4708,27572.780813830,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,0,0.500000000,9,30.025366192,0,1550.284454133,1550.545209322,252.712204677,783,0,4696,27492.378842782,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,0,0.500000000,9,30.014368562,0,1742.484162385,1742.594027634,252.689178428,1136,0,8092,48327.972334072,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,0,0.500000000,9,30.003465642,0,1854.400508882,1854.530691277,252.720998522,1144,0,8466,49718.494873745,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,0,0.500000000,9,30.038158691,0,2020.764286474,2020.979963979,252.697907130,1124,0,8802,53916.305161575,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,9,30.014562618,0,2056.421184349,2056.629210761,252.689178428,1115,0,8732,53510.168384770,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,9,30.021076931,0,2223.425384917,2223.643714909,252.689178428,1110,0,8922,55156.158223255,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,9,30.018707993,0,2237.917959259,2238.128869771,252.720998522,1096,0,8806,54364.883140490,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,9,30.009821829,0,2348.928256808,2349.143616317,252.720998522,1102,0,8854,54686.387686834,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,9,30.005834094,0,2523.621046687,2523.830931951,252.720998522,963,0,9492,62880.584029318,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,10,0.001416716,1,221.408549047,221.408549047,132.945719372,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,0,0.500000000,9,30.008764811,0,2636.089908832,2636.299794096,252.720998522,959,0,9452,62608.987334537,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,0,0.500000000,10,0.005222973,1,301.607416628,301.607692970,132.945719372,2,0,6,35.902684124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,0,0.500000000,10,0.005783731,1,404.020939874,404.021216216,132.945719372,2,0,6,35.902684124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,0,0.500000000,9,30.351239745,0,2708.607562659,2708.807879460,252.689178428,111,0,32278,37362.979630571,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,0,0.500000000,10,0.006339549,1,486.929435977,486.929712319,132.945719372,2,0,6,35.902684124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,0,0.500000000,9,30.105133650,0,2832.930378064,2833.446258085,252.708178424,194,0,30301,42210.806979603,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,0,0.500000000,9,30.003294697,0,3141.166009070,3141.681889091,252.708178424,193,0,30139,41972.881081072,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,0,0.500000000,9,30.003730973,0,3222.934793932,3223.323495760,252.689178428,201,0,30904,43332.126163865,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,0,0.500000000,9,30.042380741,0,3001.333437844,3001.837072352,252.689178428,197,0,30556,42699.595571403,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,0,0.500000000,10,1.883711141,1,691.255892589,691.343040891,204.413328572,11,0,2513,2833.606855151,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,0,0.500000000,10,2.666254301,1,751.740289939,751.858092622,204.443982953,16,0,3613,5824.647335372,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,0,0.500000000,10,2.668185700,1,833.272027292,833.389829976,204.443982953,16,0,3613,5824.647335372,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,0,0.500000000,10,4.302980893,1,977.497201674,977.903825567,204.443982953,41,0,6638,9911.464201563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,0,0.500000000,10,4.338877324,1,1231.909358668,1232.315982562,254.412156994,41,0,6638,9911.464201563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,0,0.500000000,10,4.344375532,1,1319.323425481,1319.730049374,254.412156994,41,0,6638,9911.464201563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,0,0.500000000,10,4.324011770,1,1456.993742906,1457.400366799,254.412156994,41,0,6638,9911.464201563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,0,0.500000000,9,30.027303064,0,3419.911509126,3420.427567346,252.716688503,192,0,30071,41871.165866026,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,0,0.500000000,10,4.317634472,1,1607.742473346,1608.149097239,254.412156994,41,0,6638,9911.464201563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,0,0.500000000,9,30.039854706,0,3481.244123655,3481.697511398,252.689178428,187,0,29648,41165.975177486,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,0,0.500000000,9,30.035250607,0,3602.293584799,3602.809643019,252.716688503,190,0,29953,41984.236666429,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,0,0.500000000,9,30.028841732,0,3726.212350916,3726.728409136,252.716688503,189,0,29942,42686.309951776,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,0,0.500000000,9,30.143084786,0,3552.229949257,3552.745829278,252.708178424,193,0,30237,42128.021134420,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,0,0.500000000,9,30.042960623,0,3806.163334571,3806.679474151,252.716688503,187,0,29772,42390.817348839,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,0,0.500000000,10,4.374751343,1,1740.936915211,1741.343539104,254.412156994,41,0,6638,9911.464201563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,0,0.500000000,9,30.016158138,0,3855.388731685,3855.896279825,252.708178424,185,0,29602,42102.544512868,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,0,0.500000000,9,30.025891322,0,3911.657641334,3912.165189475,252.708178424,185,0,29602,42102.544512868,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,0,0.500000000,9,30.060660264,0,3991.353009357,3991.864419202,252.716688503,201,0,29594,43008.620654863,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,0,0.500000000,9,30.146976436,0,4150.937297359,4151.549757820,252.708178424,196,0,28266,43667.122138185,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,0,0.500000000,9,30.063837052,0,4254.625370592,4255.107975079,252.689178428,244,0,28273,44825.184110767,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,0,0.500000000,9,30.154920438,0,4350.211365717,4350.688146239,252.689178428,136,0,20195,29244.827856491,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,0,0.500000000,9,30.244266762,0,4502.512916155,4503.255962049,252.708178424,142,0,29772,37995.217933619,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,0,0.500000000,9,30.573323497,0,4554.624250860,4555.257612859,252.689178428,144,0,27817,36360.106092374,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,0,0.500000000,9,30.145993735,0,4688.426353469,4689.059715467,252.689178428,143,0,27577,36042.202996599,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,0,0.500000000,10,30.039013083,0,1813.724984446,1813.947584240,254.412156994,286,0,41773,76181.223518043,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,0,0.500000000,10,30.100494255,0,1990.867707095,1991.041738780,254.432202697,401,0,44796,80648.950260709,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,0,0.500000000,10,30.059636091,0,2110.923959537,2111.097991222,254.432202697,400,0,44592,80420.263590779,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,0,0.500000000,10,30.116788850,0,2078.209406327,2078.383438012,254.434995787,399,0,44388,80191.576920849,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,0,0.500000000,10,30.198132330,0,1970.239632302,1970.413663987,254.434995787,400,0,44592,80420.263590779,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,0,0.500000000,11,0.000914057,1,196.315844921,196.315844921,151.513947780,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
