6,0,0,DS,0,0.500000000,3,0.003298887,1,571.625976867,571.625976867,176.850613541,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,2,30.029876349,0,2888.271826129,2888.893114688,269.013199861,143,0,783,1886.301967982,142,253.597040256,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,3,0.005427075,1,831.063235461,831.063235461,259.437258595,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,3,0.169574502,1,1001.767158386,1002.144194636,259.437258595,2,0,4,6.455157673,1,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,2,30.114977306,0,3057.094132582,3057.820231630,269.013199861,183,0,1262,4628.288049787,182,504.565093538,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,2,30.002374139,0,3322.671567429,3323.422267723,269.062294532,397,0,2995,10657.713273842,396,1176.890395788,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,3,2.892967173,1,1162.921577261,1163.427316008,259.437258595,294,0,1658,5575.156561581,293,1085.973508516,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,0,DS,0,0.500000000,2,30.017346835,0,3427.323471963,3428.071216269,269.013199861,401,0,3029,10741.416091785,400,1185.263109749,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,0,DS,0,0.500000000,2,30.038143530,0,3540.504593012,3541.143480850,269.062294532,353,0,3244,11158.002658085,352,572.040849986,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,3,2.951170244,1,1407.637936247,1408.143674994,259.437258595,294,0,1658,5575.156561581,293,1085.973508516,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,0,DS,0,0.500000000,2,30.003015802,0,3561.575355624,3562.236302409,269.062294532,364,0,3357,11519.126796036,363,586.589033692,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,DS,0,0.500000000,2,30.006992756,0,3581.555204274,3582.188732581,269.062294532,355,0,3270,11218.308891043,354,573.225397737,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,DS,0,0.500000000,2,30.014536518,0,3664.747676589,3665.401738689,269.062294532,362,0,3336,11444.618754221,361,583.790646431,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,DS,0,0.500000000,2,30.050940610,0,3655.006886197,3655.659321029,269.008554237,352,0,3231,11125.044768582,351,571.439511105,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
