5,0.5,9,0,0,CR,0.000164125,1,565.717,565.717,224.203,1,0,
5,0.5,11,0,0,CR,0.00422279,1,976.709,977.809,278.576,33,0,
5,0.5,4,0,0,CR,0.0173109,1,801.85,802.399,287.083,119,0,
5,0.5,8,0,0,CR,0.00103521,1,871.366,871.819,269.863,5,0,
5,0.5,7,0,0,CR,0.00588721,1,825.05,825.191,257.001,8,0,
5,0.5,10,0,0,CR,0.000183417,1,728.161,728.161,217.425,1,0,
10,0.5,9,0,0,0,30.0001,0,1641.51,1646.06,255.483,191173,0,
5,0.5,12,0,0,CR,0.000268542,1,788.114,788.114,201.716,1,0,
5,0.5,15,0,0,CR,0.000508917,1,434.673,436.367,157.714,3,0,
5,0.5,14,0,0,CR,3.01131e-314,240,-1,-1,-1,1799992984,-1,
5,0.5,16,0,0,CR,0.00112308,1,767.357,768.762,232.671,4,0,
5,0.5,17,0,0,CR,0.000693667,1,941.676,941.884,321.243,3,0,
5,0.5,18,0,0,CR,0.000177666,1,568.346,568.346,219.705,1,0,
5,0.5,20,0,0,CR,0.000231375,1,774.42,774.42,289.081,1,0,
5,0.5,13,0,0,CR,0.0454018,1,892.222,893.018,304.195,252,0,
5,0.5,21,0,0,CR,0.000219583,1,788.045,788.045,267.02,1,0,
5,0.5,22,0,0,CR,0.000275209,1,981.865,981.865,277.112,1,0,
5,0.5,23,0,0,CR,0.00181904,1,666.929,667.535,218.661,21,0,
6,0.5,1,0,0,CR,3.03064e-314,240,-1,-1,-1,1839117976,-1,
6,0.5,2,0,0,CR,3.01084e-314,240,-1,-1,-1,1799042712,-1,
5,0.5,24,0,0,CR,0.00395287,1,898.903,901.708,304.108,14,0,
6,0.5,3,0,0,CR,3.04922e-314,240,-1,-1,-1,1876719256,-1,
5,0.5,25,0,0,CR,0.000171667,1,657.374,657.374,200.843,1,0,
6,0.5,5,0,0,CR,3.03247e-314,240,-1,-1,-1,1842820760,-1,
6,0.5,6,0,0,CR,3.0112e-314,240,-1,-1,-1,1799763608,-1,
6,0.5,7,0,0,CR,0.00753575,1,887.617,888.695,257.797,18,0,
6,0.5,10,0,0,CR,0.000297667,1,874.801,874.801,217.425,1,0,
6,0.5,11,0,0,CR,0.00398417,1,1085.03,1086.14,278.576,33,0,
6,0.5,4,0,0,CR,0.019268,1,948.062,948.611,287.083,119,0,
6,0.5,9,0,0,CR,0.000277417,1,788.056,788.056,224.203,1,0,
6,0.5,8,0,0,CR,0.00334921,1,1081.12,1082.74,271.352,15,0,
5,0.5,19,0,0,CR,2.35804,1,1008.58,1016.82,337.136,6723,0,
6,0.5,12,0,0,CR,0.000358709,1,956.83,956.83,201.716,1,0,
6,0.5,14,0,0,CR,3.02685e-314,240,-1,-1,-1,1831433880,-1,
6,0.5,15,0,0,CR,0.000714666,1,530.03,531.724,157.714,3,0,
