[21, 2.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 2.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 2.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 2.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 2.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 2.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 2.5, 19, 'DS', 0, 0, 9.76184, 1, 1008.58, 1031.74, 344.142, 18484, 0]
[6, 2.5, 19, 'DS', 0, 0, 15.7977, 1, 1256.76, 1281.33, 344.142, 30057, 0]
[7, 2.5, 19, 'DS', 0, 0, 22.624, 1, 1386.42, 1411.88, 344.665, 41940, 0]
[8, 2.5, 19, 'DS', 0, 0, 20.9468, 1, 1406.45, 1431.9, 344.665, 41940, 0]
[10, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 2.5, 19, 'DS', 0, 0, 96.2857, 1, 1658.77, 1686.38, 344.665, 161840, 0]
[13, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 2.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 2.5, 19, 0, 0, 'CR', 120, 0, 1008.58, 1020.14, 341.9, 121239, 0]
[6, 2.5, 19, 0, 0, 'CR', 120.001, 0, 1256.76, 1268.33, 340.956, 120597, 0]
[7, 2.5, 19, 0, 0, 'CR', 120.002, 0, 1386.42, 1397.99, 340.956, 120353, 0]
[8, 2.5, 19, 0, 0, 'CR', 120.001, 0, 1406.45, 1418.02, 340.956, 120202, 0]
[10, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 2.5, 19, 0, 0, 'CR', 120, 0, 1658.77, 1670.59, 340.763, 129138, 0]
[11, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 2.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 2.5, 19, 'DS', 0, 'CR', 8.49389, 1, 1008.58, 1031.74, 344.142, 15263, 0]
[6, 2.5, 19, 'DS', 0, 'CR', 13.4321, 1, 1256.76, 1281.33, 344.142, 24391, 0]
[7, 2.5, 19, 'DS', 0, 'CR', 19.1036, 1, 1386.42, 1411.88, 344.665, 34302, 0]
[8, 2.5, 19, 'DS', 0, 'CR', 18.8666, 1, 1406.45, 1431.9, 344.665, 34302, 0]
[10, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 2.5, 19, 'DS', 0, 'CR', 89.0645, 1, 1658.77, 1686.38, 344.665, 142876, 0]
[13, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 2.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 3.5, 19, 0, 0, 0, 120, 0, 1008.58, 1017.99, 337.339, 138022, 0]
[6, 3.5, 19, 0, 0, 0, 120.001, 0, 1256.76, 1266.18, 337.379, 136556, 0]
[7, 3.5, 19, 0, 0, 0, 120.001, 0, 1386.42, 1395.83, 337.551, 134370, 0]
[8, 3.5, 19, 0, 0, 0, 120.001, 0, 1406.45, 1415.87, 337.335, 136003, 0]
[10, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 3.5, 19, 0, 0, 0, 120.001, 0, 1658.77, 1668.39, 337.121, 134844, 0]
[11, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 3.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 3.5, 19, 'DS', 0, 0, 120, 0, 1008.58, 1035.02, 342.239, 267080, 0]
[6, 3.5, 19, 'DS', 0, 0, 120, 0, 1256.76, 1283.13, 344.122, 259307, 0]
[7, 3.5, 19, 'DS', 0, 0, 120, 0, 1386.42, 1412.77, 343.149, 256789, 0]
[8, 3.5, 19, 'DS', 0, 0, 120.001, 0, 1406.45, 1432.87, 355.006, 263998, 0]
[10, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 3.5, 19, 'DS', 0, 0, 120.001, 0, 1658.77, 1683.61, 347.625, 281521, 0]
[11, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 3.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 3.5, 19, 0, 0, 'CR', 120.001, 0, 1008.58, 1018.42, 337.29, 131277, 0]
[6, 3.5, 19, 0, 0, 'CR', 120.001, 0, 1256.76, 1266.61, 337.289, 129745, 0]
[7, 3.5, 19, 0, 0, 'CR', 120, 0, 1386.42, 1396.27, 337.289, 129834, 0]
[8, 3.5, 19, 0, 0, 'CR', 120.001, 0, 1406.45, 1416.3, 337.289, 129663, 0]
[10, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 3.5, 19, 0, 0, 'CR', 120.001, 0, 1658.77, 1668.79, 337.376, 130331, 0]
[11, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 3.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 3.5, 19, 'DS', 0, 'CR', 120, 0, 1008.58, 1035.89, 340.858, 248159, 0]
[6, 3.5, 19, 'DS', 0, 'CR', 120, 0, 1256.76, 1284.02, 355.619, 242411, 0]
[7, 3.5, 19, 'DS', 0, 'CR', 120, 0, 1386.42, 1413.68, 350.94, 242690, 0]
[8, 3.5, 19, 'DS', 0, 'CR', 120, 0, 1406.45, 1433.68, 346.558, 239487, 0]
[10, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 3.5, 19, 'DS', 0, 'CR', 120, 0, 1658.77, 1684.22, 344.516, 254943, 0]
[11, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 3.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 19, 0, 0, 0, 120.001, 0, 1008.58, 1018.97, 337.884, 137980, 0]
[6, 4.5, 19, 0, 0, 0, 120.001, 0, 1256.76, 1267.15, 337.296, 135082, 0]
[7, 4.5, 19, 0, 0, 0, 120.001, 0, 1386.42, 1396.81, 337.136, 135552, 0]
[8, 4.5, 19, 0, 0, 0, 120, 0, 1406.45, 1416.84, 337.296, 134865, 0]
[10, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 19, 0, 0, 0, 120, 0, 1658.77, 1669.55, 337.237, 151243, 0]
[11, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 19, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 19, 'DS', 0, 0, 120, 0, 1008.58, 1033.68, 347.374, 330431, 0]
[6, 4.5, 19, 'DS', 0, 0, 120, 0, 1256.76, 1281.84, 352.583, 326168, 0]
[7, 4.5, 19, 'DS', 0, 0, 120, 0, 1386.42, 1411.49, 350.27, 324957, 0]
[8, 4.5, 19, 'DS', 0, 0, 120, 0, 1406.45, 1431.58, 353.132, 333742, 0]
[10, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 19, 'DS', 0, 0, 120, 0, 1658.77, 1682.86, 345.307, 320210, 0]
[11, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 19, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 19, 0, 0, 'CR', 120, 0, 1008.58, 1019.49, 337.296, 127721, 0]
[6, 4.5, 19, 0, 0, 'CR', 120, 0, 1256.76, 1267.67, 337.884, 126133, 0]
[7, 4.5, 19, 0, 0, 'CR', 120.001, 0, 1386.42, 1397.33, 337.88, 125898, 0]
[8, 4.5, 19, 0, 0, 'CR', 120.001, 0, 1406.45, 1417.34, 338.945, 124582, 0]
[10, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 19, 0, 0, 'CR', 120, 0, 1658.77, 1669.92, 340.684, 152621, 0]
[11, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 19, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 19, 'DS', 0, 'CR', 120, 0, 1008.58, 1035.14, 347.039, 290431, 0]
[6, 4.5, 19, 'DS', 0, 'CR', 120, 0, 1256.76, 1283.3, 346.954, 286815, 0]
[7, 4.5, 19, 'DS', 0, 'CR', 120, 0, 1386.42, 1412.94, 344.298, 284240, 0]
[8, 4.5, 19, 'DS', 0, 'CR', 120, 0, 1406.45, 1433.06, 354.637, 296298, 0]
[10, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 19, 'DS', 0, 'CR', 120, 0, 1658.77, 1683.95, 347.154, 308502, 0]
[11, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 19, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 20, 0, 0, 0, 0.000449022, 1, 774.42, 774.42, 289.081, 1, 0]
[6, 0.5, 20, 0, 0, 0, 0.00674298, 1, 982.97, 985.324, 289.081, 20, 0]
[7, 0.5, 20, 0, 0, 0, 0.0068771, 1, 1126.58, 1128.94, 289.081, 20, 0]
[8, 0.5, 20, 0, 0, 0, 0.671135, 1, 1217.37, 1221.25, 289.081, 3992, 0]
[9, 0.5, 20, 0, 0, 0, 0.722211, 1, 1464.81, 1474.91, 289.081, 4049, 0]
[10, 0.5, 20, 0, 0, 0, 1.86944, 1, 1581.11, 1591.31, 289.081, 10980, 0]
[11, 0.5, 20, 0, 0, 0, 7.71603, 1, 1884.41, 1896.25, 304.109, 13753, 0]
[12, 0.5, 20, 0, 0, 0, 33.9289, 1, 2087.91, 2100.53, 303.301, 126032, 0]
[13, 0.5, 20, 0, 0, 0, 34.582, 1, 2183.2, 2195.83, 303.301, 126032, 0]
[14, 0.5, 20, 0, 0, 0, 120, 0, 2343.97, 2354.67, 307.863, 102715, 0]
[15, 0.5, 20, 0, 0, 0, 120.001, 0, 2400.18, 2410.88, 307.863, 103031, 0]
[16, 0.5, 20, 0, 0, 0, 120, 0, 2518.38, 2529.07, 307.488, 100977, 0]
[17, 0.5, 20, 0, 0, 0, 120, 0, 2656.29, 2666.98, 307.863, 101412, 0]
[18, 0.5, 20, 0, 0, 0, 120, 0, 2746.3, 2756.99, 307.488, 101250, 0]
[19, 0.5, 20, 0, 0, 0, 120.001, 0, 2845.44, 2856.12, 307.488, 101072, 0]
[20, 0.5, 20, 0, 0, 0, 120.001, 0, 3008.58, 3019.11, 308.198, 129802, 0]
[21, 0.5, 20, 0, 0, 0, 120.001, 0, 3200.79, 3211.32, 304.109, 129378, 0]
[22, 0.5, 20, 0, 0, 0, 120.001, 0, 3513.92, 3525.04, 313.206, 120053, 0]
[23, 0.5, 20, 0, 0, 0, 120.001, 0, 3667.31, 3679.44, 315.044, 130898, 0]
[24, 0.5, 20, 0, 0, 0, 120.001, 0, 3794.88, 3807.01, 315.044, 129066, 0]
[5, 0.5, 20, 'DS', 0, 0, 0.000459497, 1, 774.42, 774.42, 289.081, 1, 0]
[6, 0.5, 20, 'DS', 0, 0, 0.00476406, 1, 982.97, 985.324, 289.081, 15, 0]
[7, 0.5, 20, 'DS', 0, 0, 0.00532221, 1, 1126.58, 1128.94, 289.081, 15, 0]
[8, 0.5, 20, 'DS', 0, 0, 0.032118, 1, 1217.37, 1221.25, 289.081, 206, 0]
[9, 0.5, 20, 'DS', 0, 0, 0.0482703, 1, 1464.81, 1474.91, 289.081, 231, 0]
[25, 0.5, 20, 0, 0, 0, 120, 0, 3903.37, 3915.5, 315.044, 128270, 0]
[10, 0.5, 20, 'DS', 0, 0, 0.0881244, 1, 1581.11, 1591.31, 289.081, 518, 0]
[11, 0.5, 20, 'DS', 0, 0, 0.0981281, 1, 1884.41, 1896.25, 304.109, 330, 0]
[12, 0.5, 20, 'DS', 0, 0, 0.204573, 1, 2087.91, 2100.53, 303.301, 613, 0]
[13, 0.5, 20, 'DS', 0, 0, 0.19856, 1, 2183.2, 2195.83, 303.301, 613, 0]
[14, 0.5, 20, 'DS', 0, 0, 0.562274, 1, 2343.97, 2356.6, 304.109, 1413, 0]
[15, 0.5, 20, 'DS', 0, 0, 0.572812, 1, 2400.18, 2412.81, 304.109, 1413, 0]
[26, 0.5, 20, 0, 0, 0, 120.001, 0, 4137.32, 4149.45, 315.044, 128852, 0]
[16, 0.5, 20, 'DS', 0, 0, 120, 0, 2518.38, 2538.37, 309.311, 217292, 0]
[17, 0.5, 20, 'DS', 0, 0, 120.002, 0, 2656.29, 2676.28, 308.503, 217191, 0]
[18, 0.5, 20, 'DS', 0, 0, 120, 0, 2746.3, 2766.27, 308.214, 212986, 0]
[19, 0.5, 20, 'DS', 0, 0, 120, 0, 2845.44, 2865.4, 308.214, 212998, 0]
[20, 0.5, 20, 'DS', 0, 0, 120.001, 0, 3008.58, 3028.36, 307.405, 218690, 0]
[21, 0.5, 20, 'DS', 0, 0, 120.001, 0, 3200.79, 3220.56, 308.214, 215348, 0]
[22, 0.5, 20, 'DS', 0, 0, 120, 0, 3513.92, 3533.5, 317.373, 231111, 0]
[23, 0.5, 20, 'DS', 0, 0, 120, 0, 3667.31, 3688.39, 315.044, 218811, 0]
[24, 0.5, 20, 'DS', 0, 0, 120.001, 0, 3794.88, 3815.95, 315.044, 216176, 0]
[5, 0.5, 20, 0, 0, 'CR', 0.000379328, 1, 774.42, 774.42, 289.081, 1, 0]
[6, 0.5, 20, 0, 0, 'CR', 0.00748941, 1, 982.97, 985.324, 289.081, 20, 0]
[7, 0.5, 20, 0, 0, 'CR', 0.00732712, 1, 1126.58, 1128.94, 289.081, 20, 0]
[8, 0.5, 20, 0, 0, 'CR', 0.687967, 1, 1217.37, 1221.25, 289.081, 3984, 0]
