14,0,CT_abs,DS,0,0.500000000,7,0.917880774,1,1596.516201770,1596.747533615,246.181178340,425,0,844,5878.031226096,424,3122.702060511,4,4.015525962,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,5,30.000535521,0,2828.344492021,2830.073821809,291.130290088,6261,0,11012,66695.205124823,6260,33951.215564059,1508,1525.213448944,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,7,1.238178947,1,1776.950856359,1777.937404682,246.181178340,455,0,904,6385.221485148,454,3358.551129852,4,4.015525962,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,7,1.249863552,1,1828.253110708,1829.239659031,246.181178340,455,0,904,6385.221485148,454,3358.551129852,4,4.015525962,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,7,1.245666737,1,1936.131388245,1937.117936568,246.181178340,455,0,904,6385.221485148,454,3358.551129852,4,4.015525962,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,8,0.001445282,1,246.943162175,246.943162175,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,8,0.001568382,1,282.703854233,282.703854233,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,8,0.001942121,1,289.170487592,289.170487592,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,8,0.004913314,1,544.361709814,544.361709814,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,8,0.005110836,1,591.834523595,591.834523595,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,7,1.477220264,1,2031.405485535,2032.412853046,246.181178340,510,0,1006,6883.622407592,509,3634.885080275,12,12.019405674,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,7,1.469877818,1,2191.016857287,2192.024224799,246.181178340,510,0,1006,6883.622407592,509,3634.885080275,12,12.019405674,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,8,0.005414542,1,661.988188858,661.988188858,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,8,0.005442876,1,664.854280971,664.854280971,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,8,0.006936458,1,818.461276207,818.461276207,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,8,0.007468253,1,886.776718147,886.776718147,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,8,0.007168913,1,919.556590476,919.556590476,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,6,30.002091817,0,1916.300722383,1916.688005715,276.426973339,8174,0,16118,34059.286601178,8167,15960.865920383,228,230.718406135,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,8,0.007272004,1,1044.490087493,1044.490087493,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,8,0.401741500,1,1338.873059443,1338.925287967,294.435200474,4,0,3,2.074918111,3,0.000000000,339,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,8,0.386184774,1,1455.671289133,1455.723517658,294.435200474,4,0,3,2.074918111,3,0.000000000,339,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,8,0.387800735,1,1555.278017385,1555.330245910,294.435200474,4,0,3,2.074918111,3,0.000000000,339,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,8,0.401745537,1,1696.978252654,1697.030481179,294.435200474,4,0,3,2.074918111,3,0.000000000,339,0.000000000,0,0.000000000,
